../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0466_467_544.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0475_1059_555.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0477_390_554.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0480_634_556.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0488_351_564.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0489_376_564.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0493_665_565.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0494_762_565.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0496_1203_566.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0502_240_574.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0503_422_574.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0509_119_577.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0515_1159_581.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0523_516_589.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0531_646_596.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0532_193_599.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0533_1137_599.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0538_91_607.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0539_1241_607.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0545_593_615.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0546_767_617.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0547_917_618.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0548_355_619.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0550_142_620.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0551_659_621.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0558_1080_629.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0560_1133_630.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0563_897_636.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0568_380_638.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0572_1207_641.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0573_558_642.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0577_932_647.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0580_448_652.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0585_1108_654.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0586_188_656.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0589_299_659.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0599_146_667.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0600_668_667.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0601_326_668.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0605_564_673.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0611_974_687.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0613_370_688.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0614_406_688.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0617_793_696.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0618_542_697.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0621_387_703.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0623_140_708.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0627_185_715.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0631_690_718.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0632_977_719.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0634_1070_722.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0638_843_726.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0641_254_732.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0643_302_734.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0644_713_736.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0646_478_737.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0648_752_741.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0649_452_744.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0655_326_753.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0656_1088_754.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0657_295_756.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0658_539_756.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0661_1024_756.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0666_219_760.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0670_978_764.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0671_408_766.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0672_617_768.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0673_1015_771.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0674_114_773.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0677_832_778.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0683_166_784.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0688_625_786.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0690_702_788.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0697_467_800.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0698_306_801.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0699_511_802.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0702_751_809.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0704_944_810.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0714_1039_819.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0718_64_824.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0720_426_823.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0722_372_827.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0724_516_831.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0725_499_824.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0727_673_832.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0730_842_835.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0736_812_841.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0737_909_841.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0739_618_843.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0743_32_845.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0744_872_848.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0747_643_854.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0749_786_855.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0753_686_858.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0758_1036_865.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0761_709_866.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0765_774_870.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0766_1124_870.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0770_643_874.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0776_318_884.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0778_871_885.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0780_605_886.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0781_976_887.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0783_1032_888.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0784_894_893.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0785_347_895.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0786_808_906.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0789_212_899.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0790_544_899.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0793_1046_902.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0796_571_909.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0803_670_915.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0808_146_925.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0814_746_935.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0815_340_936.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0816_809_936.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0819_237_944.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0821_20_948.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0823_324_951.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0824_1005_954.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0835_464_965.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0838_627_967.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0841_50_970.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0842_725_972.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0844_996_976.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0848_821_981.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0851_377_982.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0852_531_983.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0853_923_983.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0854_884_983.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0855_153_987.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0857_253_990.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0864_926_1000.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0867_174_1004.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0869_208_1005.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0870_593_1006.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0873_845_1009.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0874_713_1011.tiff,Unscarred
../output/nuclei/Case_204_G11_40/Unscarred/Nucleus_0877_735_1018.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0003_757_14.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0011_1337_21.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0022_433_36.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0041_1035_64.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0074_383_116.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0092_503_142.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0096_365_146.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0105_1235_162.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0108_424_173.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0136_797_216.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0142_1310_223.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0162_153_245.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0179_68_274.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0199_274_312.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0225_387_361.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0256_275_399.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0276_188_423.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0281_115_436.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0327_1330_513.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0369_91_578.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0388_1241_607.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0402_1108_628.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0411_174_646.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0420_216_666.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0423_61_668.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0438_339_696.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0447_878_713.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0448_245_714.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0529_307_842.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0534_672_857.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0571_77_920.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0573_892_921.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0579_47_935.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0581_1017_938.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Acute Scar/Nucleus_0618_539_999.tiff,Acute Scar
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0025_84_39.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0029_314_50.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0072_307_111.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0128_1073_203.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0196_127_309.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0205_1343_330.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0264_99_405.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0296_1238_466.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0340_798_528.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0345_685_538.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0353_291_556.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0379_699_592.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0401_916_628.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0449_90_717.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0459_1202_730.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0467_682_743.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0473_174_753.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0476_57_757.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0485_727_768.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Micronuclei/Nucleus_0550_560_880.tiff,Micronuclei
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0008_299_19.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0014_1037_23.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0042_862_65.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0045_795_69.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0076_1041_116.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0090_102_140.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0095_1169_146.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0109_133_174.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0132_568_211.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0153_269_236.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0172_362_258.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0181_211_280.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0194_1119_307.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0201_396_315.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0203_1310_325.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0208_146_339.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0217_289_349.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0231_1234_369.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0234_37_371.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0247_335_387.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0249_797_387.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0263_940_403.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0266_492_409.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0280_1278_431.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0291_1114_461.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0330_255_517.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0336_126_525.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0337_70_527.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0364_860_570.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0366_778_574.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0373_638_586.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0384_682_603.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0398_368_624.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0430_169_678.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0451_108_717.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0456_179_725.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0457_579_725.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0471_664_747.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0475_1148_754.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0493_97_779.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0495_148_784.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0512_1189_808.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0532_122_849.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0563_794_906.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0568_556_913.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0570_1172_919.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0578_1082_931.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0584_846_947.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0588_282_957.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0606_837_985.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Subacute Scar/Nucleus_0622_309_1004.tiff,Subacute Scar
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0001_63_10.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0004_253_17.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0005_418_17.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0006_918_17.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0007_147_18.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0018_1260_27.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0026_776_39.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0028_269_44.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0032_121_54.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0034_1103_56.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0036_738_57.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0037_1190_61.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0043_66_68.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0047_144_73.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0048_464_74.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0049_99_81.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0050_681_82.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0051_287_84.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0054_330_85.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0055_870_89.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0061_657_99.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0063_576_101.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0064_601_102.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0066_792_104.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0068_28_108.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0078_81_119.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0081_172_123.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0082_290_130.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0085_925_128.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0086_960_129.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0091_979_140.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0093_869_136.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0094_258_144.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0098_307_153.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0101_1316_160.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0102_214_161.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0104_337_164.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0111_574_175.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0114_1045_179.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0120_955_189.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0123_164_192.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0124_396_192.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0126_768_196.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0130_92_207.tiff,Unscarred
../output/nuclei/Case_209_B11_40/Unscarred/Nucleus_0131_199_211.tiff,Unscarred
